Appliances,T_out,RH_out,Windspeed,T1,RH_1,T2,RH_2,hour,day_of_week
0.07476635514018692,0.5048231511254019,0.7763157894736842,0.14285714285714285,0.5712777191129883,0.46885606825061976,0.3002180760843218,0.7216233948823702,0.8695652173913043,0.3333333333333333
0.07476635514018692,0.4935691318327974,0.7960526315789472,0.13095238095238068,0.5712777191129883,0.4653701495275657,0.2980373152410942,0.7205923704189706,0.8695652173913043,0.3333333333333333
0.08411214953271029,0.48231511254019294,0.8157894736842105,0.11904761904761929,0.5712777191129883,0.4601871387946064,0.2980373152410942,0.7205923704189706,0.8695652173913043,0.3333333333333333
0.08411214953271029,0.47106109324758844,0.8355263157894736,0.10714285714285714,0.5712777191129883,0.4559214750940286,0.29076811243033607,0.7197488049489172,0.8695652173913043,0.3333333333333333
0.07476635514018692,0.45980707395498394,0.8552631578947368,0.09523809523809498,0.5712777191129883,0.4559214750940286,0.29076811243033607,0.7180616740088103,0.8695652173913043,0.3333333333333333
0.102803738317757,0.4485530546623793,0.8749999999999999,0.08333333333333358,0.5712777191129883,0.4534446381065962,0.2883450448267515,0.718811509982192,0.8695652173913043,0.3333333333333333
0.06542056074766356,0.4372990353697748,0.8947368421052632,0.07142857142857142,0.5712777191129883,0.4516099440418304,0.28349890961957747,0.713187740181836,0.9130434782608695,0.3333333333333333
0.04672897196261682,0.4287245444801714,0.9013157894736842,0.07142857142857142,0.5642379443857759,0.4559214750940286,0.28083353525562993,0.7121567157184362,0.9130434782608695,0.3333333333333333
0.04672897196261682,0.4201500535905682,0.9078947368421052,0.07142857142857142,0.5642379443857759,0.45793963856526876,0.2755027865277433,0.7121567157184362,0.9130434782608695,0.3333333333333333
0.03738317757009346,0.4115755627009646,0.9144736842105262,0.07142857142857142,0.5607180570221753,0.45793963856526876,0.2682335837169849,0.7085949948448763,0.9130434782608695,0.3333333333333333
0.018691588785046728,0.4030010718113611,0.9210526315789472,0.07142857142857142,0.5607180570221753,0.4542702504357403,0.26387206203052993,0.7065329459180801,0.9130434782608695,0.3333333333333333
0.018691588785046728,0.39442658092175786,0.9276315789473685,0.07142857142857142,0.5607180570221753,0.45252729107421463,0.2616913011873023,0.7056893804480268,0.9130434782608695,0.3333333333333333
0.018691588785046728,0.3858520900321543,0.9342105263157895,0.07142857142857142,0.5536782822949624,0.44702320887992064,0.25684516598012763,0.7021276595744667,0.9565217391304348,0.3333333333333333
0.028037383177570097,0.3751339764201501,0.9364035087719301,0.07142857142857142,0.5501583949313622,0.44133565727914914,0.2519990307729596,0.7040022495079198,0.9565217391304348,0.3333333333333333
0.03738317757009346,0.36441586280814564,0.9385964912280697,0.07142857142857142,0.5501583949313622,0.4378497385560951,0.24715289556578557,0.7040022495079198,0.9565217391304348,0.3333333333333333
0.03738317757009346,0.3536977491961415,0.9407894736842105,0.07142857142857142,0.5462865188313935,0.43592330978809213,0.24448752120183803,0.7040022495079198,0.9565217391304348,0.3333333333333333
0.04672897196261682,0.34297963558413724,0.9429824561403514,0.07142857142857142,0.5385427666314675,0.4322539216585637,0.2391567724739514,0.7040022495079198,0.9565217391304348,0.3333333333333333
0.04672897196261682,0.33226152197213277,0.9451754385964907,0.07142857142857142,0.5385427666314675,0.4284010641225582,0.2367337048703677,0.7048458149779734,0.9565217391304348,0.3333333333333333
0.03738317757009346,0.3215434083601286,0.9473684210526315,0.07142857142857142,0.5385427666314675,0.4267498394642697,0.2269808577659309,0.705267597713,1.0,0.3333333333333333
0.04672897196261682,0.3188638799571276,0.9495614035087724,0.07142857142857142,0.5385427666314675,0.42500688010274423,0.2253452871335102,0.7065329459180801,1.0,0.3333333333333333
0.03738317757009346,0.31618435155412633,0.9517543859649117,0.07142857142857142,0.5315029919042547,0.4211540225667385,0.22292221952992652,0.7075639703814797,1.0,0.3333333333333333
0.03738317757009346,0.3135048231511254,0.9539473684210525,0.07142857142857142,0.5279831045406544,0.4176681038436847,0.21807608432275205,0.7096260193082761,1.0,0.3333333333333333
0.03738317757009346,0.3108252947481244,0.9561403508771934,0.07142857142857142,0.5279831045406544,0.4169112925419691,0.21565301671916748,0.7085949948448763,1.0,0.3333333333333333
0.03738317757009346,0.30814576634512314,0.9583333333333329,0.07142857142857142,0.5279831045406544,0.4146408586368229,0.21080688151199345,0.7065329459180801,1.0,0.3333333333333333
0.03738317757009346,0.3054662379421222,0.9605263157894736,0.07142857142857142,0.5184794086589226,0.4146408586368229,0.2081415071480459,0.7096260193082761,0.0,0.5
0.04672897196261682,0.3011789924973206,0.9561403508771934,0.0595238095238095,0.5184794086589226,0.4129896339785346,0.20281075842015928,0.7113131502483828,0.0,0.5
0.04672897196261682,0.29689174705251864,0.9517543859649117,0.04761904761904763,0.5184794086589226,0.4121640216493905,0.19554155560940067,0.7104695847783294,0.0,0.5
0.03738317757009346,0.292604501607717,0.9473684210526315,0.03571428571428571,0.5184794086589226,0.4121640216493905,0.19554155560940067,0.7121567157184362,0.0,0.5
0.04672897196261682,0.28831725616291537,0.9429824561403514,0.02380952380952378,0.5114396339317107,0.4103293275846247,0.19336079476617352,0.7121567157184362,0.0,0.5
0.03738317757009346,0.2840300107181135,0.9385964912280697,0.011904761904761921,0.5114396339317107,0.40831116411338453,0.1889992730797183,0.7121567157184362,0.0,0.5
0.04672897196261682,0.2797427652733119,0.9342105263157895,0.0,0.50791974656811,0.40638473534538155,0.1889992730797183,0.713187740181836,0.043478260869565216,0.5
0.028037383177570097,0.27599142550911027,0.9385964912280697,0.011904761904761921,0.50791974656811,0.40638473534538155,0.1889992730797183,0.713187740181836,0.043478260869565216,0.5
0.04672897196261682,0.272240085744909,0.9429824561403514,0.02380952380952378,0.50791974656811,0.4039078983579494,0.18173007026895993,0.7096260193082761,0.043478260869565216,0.5
0.03738317757009346,0.2684887459807074,0.9473684210526315,0.03571428571428571,0.5008799718408972,0.4039078983579494,0.18173007026895993,0.7113131502483828,0.043478260869565216,0.5
0.03738317757009346,0.26473740621650577,0.9517543859649117,0.04761904761904763,0.4973600844772965,0.4039078983579494,0.18173007026895993,0.7113131502483828,0.043478260869565216,0.5
0.04672897196261682,0.2609860664523045,0.9561403508771934,0.0595238095238095,0.4973600844772965,0.401889734886709,0.1768839350617848,0.7096260193082761,0.043478260869565216,0.5
0.03738317757009346,0.2572347266881029,0.9605263157894736,0.07142857142857142,0.4973600844772965,0.40088065315108756,0.17446086745820155,0.7085949948448763,0.08695652173913043,0.5
0.04672897196261682,0.2502679528403,0.9649122807017539,0.07142857142857142,0.4973600844772965,0.40088065315108756,0.17446086745820155,0.7065329459180801,0.08695652173913043,0.5
0.03738317757009346,0.24330117899249742,0.9692982456140354,0.07142857142857142,0.48574445617740225,0.3974864691312736,0.16913011873031447,0.7065329459180801,0.08695652173913043,0.5
0.04672897196261682,0.23633440514469453,0.9736842105263158,0.07142857142857142,0.48574445617740225,0.39565177506650806,0.16646474436636738,0.7040022495079198,0.08695652173913043,0.5
0.03738317757009346,0.22936763129689164,0.978070175438596,0.07142857142857142,0.48574445617740225,0.39565177506650806,0.16646474436636738,0.7021276595744667,0.08695652173913043,0.5
0.03738317757009346,0.22240085744908908,0.9824561403508775,0.07142857142857142,0.48574445617740225,0.3936336115952679,0.16161860915919202,0.7030649545411948,0.08695652173913043,0.5
0.03738317757009346,0.21543408360128619,0.9868421052631579,0.07142857142857142,0.4804646251319957,0.39262452985964647,0.16161860915919202,0.7011903646077416,0.13043478260869565,0.5
0.03738317757009346,0.2127545551982852,0.9868421052631579,0.07142857142857142,0.4751847940865892,0.39262452985964647,0.15919554155560878,0.7011903646077416,0.13043478260869565,0.5
0.03738317757009346,0.21007502679528392,0.9868421052631579,0.07142857142857142,0.4751847940865892,0.39262452985964647,0.15919554155560878,0.7011903646077416,0.13043478260869565,0.5
0.03738317757009346,0.20739549839228294,0.9868421052631579,0.07142857142857142,0.4751847940865892,0.39262452985964647,0.15919554155560878,0.7021276595744667,0.13043478260869565,0.5
0.04672897196261682,0.204715969989282,0.9868421052631579,0.07142857142857142,0.4751847940865892,0.39262452985964647,0.1548340198691538,0.7021276595744667,0.13043478260869565,0.5
0.04672897196261682,0.2020364415862807,0.9868421052631579,0.07142857142857142,0.47201689545934555,0.39014769287221407,0.1526532590259262,0.7011903646077416,0.13043478260869565,0.5
0.04672897196261682,0.19935691318327975,0.9868421052631579,0.07142857142857142,0.47201689545934555,0.39014769287221407,0.1526532590259262,0.6991283156809455,0.17391304347826086,0.5
0.03738317757009346,0.2020364415862807,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.3871204476653525,0.1526532590259262,0.6991283156809455,0.17391304347826086,0.5
0.03738317757009346,0.204715969989282,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.385469223007064,0.1526532590259262,0.7011903646077416,0.17391304347826086,0.5
0.03738317757009346,0.20739549839228294,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.38464361067791986,0.1526532590259262,0.6991283156809455,0.17391304347826086,0.5
0.03738317757009346,0.21007502679528392,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.38464361067791986,0.14780712381875172,0.7011903646077416,0.17391304347826086,0.5
0.04672897196261682,0.2127545551982852,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.38464361067791986,0.14538405621516803,0.7011903646077416,0.17391304347826086,0.5
0.05607476635514019,0.21543408360128619,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.38464361067791986,0.14538405621516803,0.7011903646077416,0.21739130434782608,0.5
0.05607476635514019,0.2170418006430868,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.38739565177506696,0.14538405621516803,0.7029712250445203,0.21739130434782608,0.5
0.028037383177570097,0.21864951768488747,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.4020732042931836,0.14538405621516803,0.7229121754616173,0.21739130434782608,0.5
0.028037383177570097,0.22025723472668812,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.40638473534538155,0.14538405621516803,0.7414940481769597,0.21739130434782608,0.5
0.028037383177570097,0.22186495176848875,0.9868421052631579,0.07142857142857142,0.46568109820485737,0.40840289881662173,0.14296098861158346,0.7487112194207514,0.21739130434782608,0.5
0.028037383177570097,0.22347266881028938,0.9868421052631579,0.07142857142857142,0.4751847940865892,0.40941198055224337,0.14296098861158346,0.7507732683475475,0.21739130434782608,0.5
0.03738317757009346,0.22508038585209003,0.9868421052631579,0.07142857142857142,0.4751847940865892,0.4112466746170089,0.14538405621516803,0.753491423751054,0.2608695652173913,0.5
0.04672897196261682,0.22132904608788842,0.9890350877192987,0.07142857142857142,0.4704329461457235,0.4146408586368229,0.14538405621516803,0.7518042928109473,0.2608695652173913,0.5
0.06542056074766356,0.21757770632368714,0.991228070175438,0.07142857142857142,0.47201689545934555,0.4102375928813875,0.14538405621516803,0.7507732683475475,0.2608695652173913,0.5
0.05607476635514019,0.21382636655948553,0.9934210526315789,0.07142857142857142,0.46568109820485737,0.40638473534538155,0.14538405621516803,0.7487112194207514,0.2608695652173913,0.5
0.04672897196261682,0.21007502679528392,0.9956140350877197,0.07142857142857142,0.46568109820485737,0.4073938170810032,0.14538405621516803,0.7487112194207514,0.2608695652173913,0.5
0.04672897196261682,0.20632368703108264,0.9978070175438593,0.07142857142857142,0.47201689545934555,0.4112466746170089,0.14538405621516803,0.7507732683475475,0.2608695652173913,0.5
0.05607476635514019,0.20257234726688103,0.9999999999999999,0.07142857142857142,0.4751847940865892,0.40941198055224337,0.14538405621516803,0.7543349892211074,0.30434782608695654,0.5
0.05607476635514019,0.20739549839228294,0.9999999999999999,0.07142857142857142,0.4751847940865892,0.4073938170810032,0.1502301914223425,0.7488986784140977,0.30434782608695654,0.5
0.06542056074766356,0.21221864951768488,0.9999999999999999,0.07142857142857142,0.4751847940865892,0.4055591230162374,0.1526532590259262,0.7358702783766037,0.30434782608695654,0.5
0.07476635514018692,0.2170418006430868,0.9999999999999999,0.07142857142857142,0.4822245688138016,0.401889734886709,0.1570147807123814,0.7281844596494512,0.30434782608695654,0.5
0.05607476635514019,0.22186495176848875,0.9999999999999999,0.07142857142857142,0.4751847940865892,0.3974864691312736,0.16913011873031447,0.718811509982192,0.30434782608695654,0.5
0.07476635514018692,0.2266881028938907,0.9999999999999999,0.07142857142857142,0.4822245688138016,0.3936336115952679,0.16913011873031447,0.711500609241729,0.30434782608695654,0.5
0.05607476635514019,0.23151125401929262,0.9999999999999999,0.07142857142857142,0.47870468145018896,0.39014769287221407,0.17446086745820155,0.7056893804480268,0.34782608695652173,0.5
0.05607476635514019,0.2438370846730974,0.9999999999999999,0.07142857142857142,0.48574445617740225,0.3881295294009739,0.17930700266537558,0.7021276595744667,0.34782608695652173,0.5
0.07476635514018692,0.25616291532690255,0.9999999999999999,0.07142857142857142,0.48574445617740225,0.3871204476653525,0.1911800339229459,0.6936920048739325,0.34782608695652173,0.5
0.06542056074766356,0.2684887459807074,0.9999999999999999,0.07142857142857142,0.48574445617740225,0.385469223007064,0.20299248849042817,0.6892398537819849,0.34782608695652173,0.5
0.07476635514018692,0.2808145766345122,0.9999999999999999,0.07142857142857142,0.48574445617740225,0.3871204476653525,0.21565301671916748,0.6850688911800552,0.34782608695652173,0.5
0.06542056074766356,0.29314040728831736,0.9999999999999999,0.07142857142857142,0.48574445617740225,0.3871204476653525,0.2275260479767378,0.6796325803730422,0.34782608695652173,0.5
0.06542056074766356,0.3054662379421222,0.9999999999999999,0.07142857142857142,0.48574445617740225,0.3881295294009739,0.2367337048703677,0.6740088105726859,0.3913043478260869,0.5
0.05607476635514019,0.3274383708467309,0.978070175438596,0.08333333333333358,0.48574445617740225,0.3917989175305021,0.26144899442694625,0.6720404911425611,0.3913043478260869,0.5
0.04672897196261682,0.34941050375133986,0.9561403508771934,0.09523809523809498,0.48574445617740225,0.3936336115952679,0.29973346256360234,0.6570437716749459,0.3913043478260869,0.5
0.04672897196261682,0.3713826366559485,0.9342105263157895,0.10714285714285714,0.49445617740232284,0.3995734336299426,0.34334867942815195,0.6307057831099435,0.3913043478260869,0.5
0.03738317757009346,0.39335476956055726,0.9122807017543856,0.11904761904761929,0.48961633227737056,0.3992294284927993,0.3481948146353273,0.6196457025025773,0.3913043478260869,0.5
